http://www.nytimes.com/2011/11/28/sports/golf/us-ends-world-cup-skid.html	SPORTS BRIEFING | GOLF; U.S. Ends World Cup Skid	Matt Kuchar and Gary Woodland ended the United States' 11-year drought in the World Cup by carding a five-under 67 to win by two shots in Hainan, China. They fired six birdies in the alternate-shot final round to finish at 24-under 264. Ian Poulter and Justin Rose of England had the final day's best round with a 63 to tie for second with Germany's
http://www.nytimes.com/2011/11/28/sports/ncaabasketball/bernie-fine-fired-by-syracuse-in-wake-of-molestation-allegations.html	Syracuse Fires Fine After Latest Allegations	With clipboard in hand, the Syracuse associate head coach Bernie Fine was a continual presence at the side of Jim Boeheim as the Orange men's basketball program bloomed into a national power. But as the scope of molestation allegations against Fine grew over the weekend, the university decided to fire him. Syracuse made the announcement Sunday
http://query.nytimes.com/gst/fullpage.html?res=9E00EED91530F93BA15752C1A9679D8B63	Monday's Matchup	GIANTS (6-4) AT SAINTS (7-3) 8:30 p.m., ESPN Line: Saints by 7 Like a spoiled youngster with a bedroom full of video game consoles, elaborate construction sets and model trains so lifelike they have quiet cars, Sean Payton is sometimes at a loss for what to do with all his toys. Devery Henderson gained 100 receiving yards or more in the first two
http://www.nytimes.com/2011/11/28/sports/tennis/federer-holds-off-tsonga.html	SPORTS BRIEFING | TENNIS; Federer Holds Off Tsonga	Playing in his 100th career final, Roger Federer held off a resilient Jo-Wilfried Tsonga on Sunday, 6-3, 6-7 (6), 6-3, for his record sixth ATP World Tour Finals title at the season-ending tournament in London. Federer failed to serve out the match at 5-4 in the second set, then wasted a match point in the tiebreaker. Federer broke for a 5-3 lead
http://query.nytimes.com/gst/fullpage.html?res=9A07E1DF1F31F937A15752C1A9679D8B63	STRAIGHT SETS; Djokovic Trounced by Ferrer	For the second straight night at the O2 Arena, an ATP World Tour Finals battle between two players who had won their first round-robin matches was a dud. No. 1 Novak Djokovic suffered only his fifth loss of the year Wednesday night, listlessly falling 6-3, 6-1 to No. 5 David Ferrer in only 75 minutes. ''It was the worst match I have played this
http://www.nytimes.com/2011/11/24/sports/rays-of-hope-in-a-year-of-scandal.html	SPORTS OF THE TIMES; In a Year Dominated by Scandal, Some Rays of Hope	In a year when sports too often melted into scandal, it's even more important on Thanksgiving to remember those who deserve a thank-you note: The concerned Penn State students who organized a candlelight vigil for those who said they were sexually abused, two nights after the downtown riot by less thoughtful demonstrators in State College, Pa.
http://www.nytimes.com/2011/11/24/sports/football/ndamukong-suh-pushes-line-and-anchors-the-detroit-lions.html	Suh Pushes the Line, And Anchors the Lions	ALLEN PARK, Mich. -- The text messages from his mother arrive on the morning of each game. ''Keep your hands to yourself,'' Bernadette Suh reminds her son. Ndamukong Suh (pronounced en-DOM-ih-kin soo), the Detroit Lions' mammoth defensive tackle, says he knows just what his mother, a first-grade teacher in Oregon, means by that admonition. She
http://www.nytimes.com/2011/11/24/sports/for-penn-state-a-strange-idea-of-normal-leading-off.html	LEADING OFF; For Penn State, a Strange Idea of Normal	Now that the tide of national outrage has ebbed, moved on to places like Davis, Calif., the atmosphere at Penn State has begun to change. Sure, there are still stories of new victims of the former assistant coach Jerry Sandusky reportedly coming forward and harrowing tales of alleged victims already identified. But they are hardly enough to counter
http://www.nytimes.com/2011/11/24/sports/football/the-harbaughs-sibling-rivalry.html	Sibling Rivalry	The Brothers Harbaugh don't quite spark the same moral and ethical questions that the Brothers Karamazov did, although little brother Jim's emotionally charged postgame handshake with Detroit's Jim Schwartz this season could have been a nice plot device in a sprawling Russian epic. The first brothers to serve as N.F.L. head coaches are more alike
http://www.nytimes.com/2011/11/24/sports/football/vince-lombardis-packers-stunned-by-lions-on-thanksgiving.html	Thanksgiving Stunner For Lombardi's Packers	The undefeated and seemingly unstoppable defending champions from Green Bay sweep down into Detroit, where a determined bunch of Lions await. That describes Thursday's game at Ford Field, where the 10-0 Packers will tangle with the 7-3 Lions. But that was also the situation 49 years ago, the last time an undefeated N.F.L. team played on
http://www.nytimes.com/2011/11/24/sports/ncaafootball/meyer-closer-to-becoming-coach-at-ohio-state.html	Meyer Takes Time to Think About Ohio State Job	Ohio State met with Urban Meyer on Wednesday, and the possibility that he will become the football coach there next season is close to becoming a reality. Still, the final word on Meyer and Ohio State will not come until after Saturday, when the Buckeyes play Michigan in their final game of the regular season. In a statement on Wednesday morning,
http://www.nytimes.com/2011/11/24/sports/football/bills-lose-fred-jackson-for-season-before-playing-jets.html	N.F.L. ROUNDUP; With Jets Up Next, Bills Lose Jackson	The Buffalo Bills placed running back Fred Jackson on season-ending injured reserve Wednesday because of a broken right leg. The move was made hours after Coach Chan Gailey said Jackson would not play Sunday against the Jets. Jackson had his best season cut short by the injury in the second half of Buffalo's blowout loss Sunday at Miami. He ranks
http://www.nytimes.com/2011/11/24/sports/ncaafootball/no-comment-on-point-shaving-claim.html	SPORTS BRIEFING | COLLEGE FOOTBALL; No Comment on Point Shaving Claim	Hawaii Coach Greg McMackin said he had been asked not to comment on allegations that some players had been involved in point shaving. The university has said that the admissions office received an anonymous letter on Nov. 3 accusing unnamed players of intentionally playing poorly as part of a gambling scheme. The Honolulu police have said there is
http://www.nytimes.com/2011/11/24/sports/soccer/arsenal-leverkusen-and-apoel-advance-in-champions-league.html	SPORTS BRIEFING | SOCCER; Arsenal Advances to Round of 16	Arsenal clinched a place in the next round of the Champions League on Wednesday with a 2-1 home win over Borussia Dortmund. But another English team, Chelsea, conceded a last-minute goal and lost, 2-1, at Bayer Leverkusen and will need to beat Valencia or risk missing out on the Round of 16 for the first time since the 2002-03 season. Leverkusen
http://query.nytimes.com/gst/fullpage.html?res=9B05E4D91631F933A15752C1A9679D8B63	TOP ARTICLES	The five most viewed articles on nytimes.com/sports from Nov. 11 to 17. 1. PATERNO TRANSFERRED OWNERSHIP OF HOME TO WIFE FOR $1 The transaction came less than four months before a sexual abuse scandal engulfed his Penn State football program and the university. (Published Nov. 15) 2. MORE ACCUSATIONS IN PENN STATE CASE On the day Jerry Sandusky
http://query.nytimes.com/gst/fullpage.html?res=950CE7DD1731F933A15752C1A9679D8B63	CHATTER BOX	'I like winning, but I wish it wasn't this stressful.' TIM TEBOW, the Denver Broncos quarterback, after running 20 yards for a last-minute touchdown to defeat the Jets, 17-13.
http://www.nytimes.com/2011/11/20/sports/golf/us-takes-presidents-cup.html	U.S. Takes Presidents Cup	MELBOURNE, Australia -- The International team mounted an early final-day rally, but Tiger Woods secured the clinching point Sunday to ensure that the Presidents Cup will be coming home to the United States. Woods, who was a controversial captain's pick, birdied 5 of his first 11 holes and scored a 4-and-3 victory over the Australian Aaron
http://query.nytimes.com/gst/fullpage.html?res=9C02EEDE1F3EF933A15752C1A9679D8B63	SPECIAL REPORT: ATP WORLD TOUR FINALS; Mystery Solved, Fish Has a Late-Career RisePHT	Mardy Fish had dropped all that weight and kept it off. He had shored up his forehand and his endurance, finally committed himself to consistency and no-regrets exploration of the full range of his tennis talent. Yet in the early stages of this season, with his body refusing to cooperate with the master plan, Fish began to despair. At age 29, which
http://www.nytimes.com/2011/11/20/sports/sprint-cup-showdown-for-edwards-and-stewart-at-homestead.html	Two-Man Race in Finale; Nascar Will Have a New King	Tandems and tantrums, secret fines and public posturing have given Nascar's Chase for the Sprint Cup playoff its share of drama, culminating on Sunday with two drivers competing for the championship. The only certainty going into the Ford 400 at Homestead-Miami Speedway is that Jimmie Johnson will not raise the silver checkered-flag trophy this
http://www.nytimes.com/2011/11/20/sports/letters-to-the-editor.html	IN-BOX; Penn State: More Questions, Still Few Answers	To the Sports Editor: For all of the fault attributed to Joe Paterno and the leadership at Penn State for failing to stop Jerry Sandusky, the former defensive coordinator who is charged with sexual abuse of boys over 15 years, a question is not being asked. Why are the police and the Pennsylvania Department of Public Welfare that interviewed
http://query.nytimes.com/gst/fullpage.html?res=9404E4DB1731F933A15752C1A9679D8B63	ON PAR; 30 Seconds With Annika Sorenstam: Working Hard In Retirement	With 85 tournament victories worldwide, 10 major championship trophies and a place in the L.P.G.A. and the World Golf Halls of Fame, Annika Sorenstam earned a restful retirement when she left competitive golf. She is instead involved in more ventures than ever, with a golf academy, a charitable foundation, a clothing line, a wine label, a fragrance
http://query.nytimes.com/gst/fullpage.html?res=9804E1D81431F933A15752C1A9679D8B63	IN-BOX; Not Miss the N.Blah.A.	To the Sports Editor: Go ahead and cancel the N.B.A. season . No one will miss a sport that has reduced itself to hulking men pushing and shoving under the basket or the predictability of swinging the ball around and posting up, blah, blah, blah. Kellie Tompkins Clinton, Mass. IN-BOX
http://www.nytimes.com/2011/11/20/sports/grant-stops-botha-in-12th.html	SPORTS BRIEFING | BOXING; Grant Stops Botha in 12th	The American Michael Grant stopped Francois Botha of South Africa in the 12th round of their heavyweight fight to claim the vacant World Boxing Federation title in Johannesburg. Grant dropped Botha with a right hand with 37 seconds left. Botha had dominated the fight, nearly finishing off Grant in the 7th and 11th rounds. SPORTS BRIEFING | BOXING
http://query.nytimes.com/gst/fullpage.html?res=9C05E0DB1531F933A15752C1A9679D8B63	SPECIAL REPORT: ATP WORLD TOUR FINALS; Mystery Solved, Fish Has a Late-Career Rise	Mardy Fish had dropped all that weight and kept it off. He had shored up his forehand and his endurance, finally committed himself to consistency and no-regrets exploration of the full range of his tennis talent. Yet in the early stages of this season, with his body refusing to cooperate with the master plan, Fish began to despair. At age 29, which
